2051,0.0,0.0,162.0,nan,nan,0.0,0.0,0.157,0.159,0.0359,0.0432,<2,nan,71.98,71.4,nan,0.0,0.0,nan,24.8,576.4,0.006,0.001,2007-12-10 00:00:00,0.0,0.0009,0.0026,0.0,0.003,9.6,nan,<2,0.59,0.044000000000000004,0.98,5500.0,nan,0.0,nan,0.0,north_branch_chicago_river_@_glenview_rd.,<2,27.376,27.32,0.0363,0.0691,0.19,0.0,0.0,5.7,42°_04.129',<3,0.0044,0.009000000000000001,7.5,0.0,<6.42,<5.44,ww_104,0.0,0.0,72.27,nan,31.0,1470.0,5.1,nan,1.13,2.9,<2,1.23,24.7,6.0,87°_46.466',nan,<2,0.0139,0.185
2052,0.0,0.0,176.0,nan,nan,0.0,0.0,0.14,0.142,0.0752,0.0878,<2,nan,96.88,104.37,nan,0.0005,0.0,nan,5.5,nan,0.019,0.0042,2007-12-10 00:00:00,0.0,0.001,0.0027,0.0,0.003,9.0,nan,<2,0.4,0.035,0.56,5200.0,nan,0.0,nan,0.0,west_fork,_north_branch_chicago_river_@_golf_rd.,<2,32.149,33.61,0.0917,0.1133,0.46,0.0,0.0,4.4110000000000005,42°_03.307',<3,0.006,0.008,7.8,0.0,<23.24,<19.31,ww_103,0.0,0.0,94.76,nan,12.0,3884.0,8.0,nan,1.09,1.9,<2,0.88,14.8,4.0,87°_46.487',nan,<2,0.0175,0.027000000000000003
2053,0.0,0.0,163.0,nan,nan,0.0,0.0,0.147,0.153,0.0466,0.0545,<2,nan,78.93,80.09,nan,0.0004,0.0,nan,21.7,560.0,0.009000000000000001,0.0015,2007-12-10 00:00:00,0.0,0.001,0.0075,0.0,0.002,7.2,nan,<2,0.52,0.037000000000000005,0.75,2400.0,nan,0.0,nan,0.0,north_branch_chicago_river_@_dempster_st..,<2,28.725,28.97,0.0823,0.0949,0.2,0.0,0.002,4.678999999999999,42°_02.411',<3,0.0046,0.009000000000000001,7.5,0.0,<16.60,<14.78,ww_34,0.0,0.0,75.85,nan,21.0,2016.0,3.1,nan,1.02,2.6,<2,1.07,18.6,4.0,87°_47.190',nan,<2,0.0148,0.025
2054,0.0,0.0,124.0,nan,nan,0.0,0.0,0.17600000000000002,0.17600000000000002,0.0336,0.0366,<2,nan,65.48,66.55,nan,0.0005,0.0,nan,5.7,551.7,0.006999999999999999,0.0011,2007-12-10 00:00:00,0.0,0.0009,0.0023,0.002,0.003,8.4,nan,<2,0.73,0.043,0.17,6400.0,0.0,nan,nan,0.0,north_branch_chicago_river_@_wilson_ave.,<2,21.229,21.3,0.0279,0.033,1.37,0.0013,0.002,9.036,41°_57.860',<3,0.0042,0.006999999999999999,7.6,0.0,nan,nan,ww_37,0.0,0.0,62.68,nan,6.0,1664.0,10.1,nan,2.23,2.6,<2,1.74,4.27,3.0,87°_41.800',nan,<2,0.0356,0.04
2055,0.0,0.0,123.0,nan,nan,0.0,0.0,0.182,0.185,0.0263,0.0293,<2,nan,59.47,57.52,nan,0.0,0.0,nan,3.2,411.9,0.005,0.0011,2007-12-10 00:00:00,0.0,0.0014,0.0023,0.002,0.003,7.0,nan,<2,0.76,0.07,0.24,2000.0,0.0,nan,nan,0.0,north_branch_chicago_river_@_diversey_ave.,<2,19.742,19.49,0.0515,0.0408,0.39,0.0042,0.003,8.187999999999999,41°_55.920',<3,0.0,0.005,7.0,0.0,nan,nan,ww_73,0.0,0.0,58.83,nan,7.0,1030.0,7.1,nan,1.17,3.3,<2,1.58,5.11,0.0,87°_40.940',nan,<2,0.0362,0.047
2056,0.0,0.0,127.0,nan,nan,0.0,0.0,0.168,0.17300000000000001,0.0287,0.0371,<2,nan,60.93,66.74,nan,0.0004,0.0,nan,4.3,567.4,0.006999999999999999,0.0024,2007-12-10 00:00:00,0.0,0.0014,0.0041,0.0,0.005,6.1,nan,<2,0.74,0.068,0.43,3700.0,0.0,nan,nan,0.0,north_branch_chicago_river_@_grand_ave.,<2,19.964,21.37,0.0849,0.1058,0.71,0.0051,0.006,7.9510000000000005,41°_53.480',<3,0.0041,0.009000000000000001,7.4,0.0,nan,nan,ww_46,0.0,0.0,63.44,nan,12.0,1632.0,8.1,nan,1.64,2.8,<2,1.5,9.7,3.0,87°_38.440',nan,<2,0.0365,0.057999999999999996
2057,0.0,0.0,120.0,nan,nan,0.0,0.0,0.10300000000000001,0.107,0.0215,0.0248,<2,nan,44.83,47.48,nan,0.0,0.0,nan,31.2,160.1,0.0,0.0012,2007-12-10 00:00:00,0.0,0.0008,0.0013,0.0,0.0,8.1,nan,<2,0.44,0.043,0.2,520.0,0.0,0.0,nan,0.0,north_shore_channel_@_oakton_ave.,<2,13.974,14.64,0.0122,0.0172,0.38,0.0013,0.002,3.403,42°_01.570',<3,0.0,0.006,7.4,0.0,<5.24,<5.05,ww_102,0.0,0.0,44.3,nan,7.0,492.0,2.3,nan,1.75,3.9,<2,0.66,6.65,3.0,87°_42.580',nan,<2,0.0207,0.026000000000000002
2058,0.0,0.0,120.0,nan,nan,0.0,0.0,0.212,0.213,0.03,0.0337,<2,nan,58.49,61.06,nan,0.0,0.0,nan,1.1,577.4,0.006,0.001,2007-12-10 00:00:00,0.0,0.001,0.0033,0.003,0.005,7.0,nan,<2,0.77,0.035,0.19,4800.0,0.0,nan,nan,0.0,north_shore_channel_@_touhy_ave.,<2,18.436,19.04,0.0263,0.0402,1.23,0.0012,0.002,7.9110000000000005,42°_00.690',<3,0.0046,0.006,7.17,0.0,<13.00,<12.00,ww_36,0.0,0.0,58.07,nan,5.0,1480.0,11.6,nan,2.56,3.2,<2,1.97,5.74,3.0,87°_42.600',nan,<2,0.0435,0.052000000000000005
2059,0.0,0.0,119.0,nan,nan,0.0,0.0,0.193,0.196,0.0311,0.0351,<2,nan,60.96,63.56,nan,0.0004,0.0,nan,0.5,581.0,0.006999999999999999,0.0011,2007-12-10 00:00:00,2.0,0.0009,0.0021,0.002,0.004,7.6,nan,<2,0.76,0.043,0.15,6900.0,0.0,nan,nan,0.0,north_shore_channel_@_foster_ave.,<2,18.921,19.63,0.0321,0.0483,1.82,0.0012,0.002,8.943999999999999,41°_58.543',<3,0.0047,0.005,6.92,0.0,nan,nan,ww_101,0.0,0.0,59.36,nan,5.0,1622.0,12.3,nan,2.9,2.8,<2,1.94,3.82,3.0,87°_42.277',nan,<2,0.0428,0.052000000000000005
2060,0.0,0.0,160.0,nan,nan,0.0,0.0,0.14800000000000002,0.154,0.0431,0.0487,<2,nan,76.35,79.21,nan,0.0,0.0,nan,20.8,506.4,0.006,0.001,2007-12-10 00:00:00,0.0,0.001,0.0025,0.0,0.002,12.2,nan,<2,0.5,0.035,0.39,220.0,nan,0.0,nan,0.0,north_branch_chicago_river_@_albany_ave.,<2,28.056,28.48,0.0338,0.0462,0.11,0.0005,0.0,5.513,41°_58.475',<3,0.0042,0.006999999999999999,8.08,0.0,<14.10,<12.40,ww_96,0.0,0.0,75.71,nan,16.0,1788.0,1.6,nan,1.08,2.7,<2,1.17,14.9,5.0,87°_42.375',nan,<2,0.0141,0.02
2061,0.0,0.0006,115.0,nan,nan,0.0,0.0,0.076,0.08,0.0238,0.0263,nan,nan,43.41,46.4,nan,0.0,0.0,nan,1.6,382.9,0.003,0.0011,2007-12-17 00:00:00,4.0,0.0009,0.0019,0.0,0.004,11.3,nan,nan,0.25,0.034,0.29,190.0,nan,0.893,nan,0.0,chicago_river_@_lake_shore_drive,nan,13.656,14.25,0.026000000000000002,0.0379,0.4,0.0009,0.002,2.313,41°_53.305',nan,0.0042,0.006,7.57,0.0,<6.32,<5.41,ww_74,0.0,0.0,37.97,nan,12.0,784.0,0.8,nan,0.92,1.5,nan,0.41,15.2,0.0,87°_36.864',nan,nan,0.0182,0.023
2062,0.0,0.0,150.0,nan,nan,0.0,0.0,0.145,0.149,0.0304,0.0337,nan,nan,67.63,69.01,nan,0.0,0.0,nan,5.9,504.2,0.005,0.0018,2007-12-17 00:00:00,0.0,0.0011,0.0023,0.002,0.004,9.6,nan,nan,0.58,0.038,0.24,660.0,nan,2.18,nan,0.0,chicago_river_main_stem_@_wells_st.,nan,22.727,22.57,0.0551,0.0664,0.47,0.0028,0.003,6.319,41°_53.259',nan,0.0047,0.005,7.47,0.0,<5.99,<5.30,ww_100,0.0,0.0,61.44,nan,7.0,1122.0,5.2,nan,1.15,2.4,nan,0.82,7.61,0.0,87°_38.045',nan,nan,0.0323,0.044000000000000004
2063,0.0,0.0,148.0,nan,nan,0.0,0.0,0.147,0.15,0.0305,0.035,nan,nan,67.09,68.68,nan,0.0,0.0,nan,7.0,506.4,0.005,0.0016,2007-12-17 00:00:00,0.0,0.0011,0.0024,0.0,0.004,9.6,nan,nan,0.57,0.039,0.33,740.0,0.0,nan,nan,0.0,south_branch_chicago_river_@_madison_st.,nan,22.623,22.47,0.0471,0.0576,0.48,0.0023,0.003,6.449,41°_52.911',nan,0.0048,0.006999999999999999,7.58,0.0,nan,nan,ww_39,0.0,0.0,61.05,nan,12.0,1110.0,0.8,nan,1.14,2.4,nan,0.88,6.8,3.0,87°_38.135',nan,nan,0.0316,0.042
2064,0.0,0.0,150.0,nan,nan,0.0,0.0,0.14,0.146,0.034,0.0394,nan,nan,72.36,74.89,nan,0.0,0.0,nan,4.3,655.9,0.006999999999999999,0.0018,2007-12-17 00:00:00,0.0,0.0014,0.0048,0.003,0.006,9.9,nan,nan,0.54,0.038,0.39,620.0,0.0,nan,nan,0.0,south_branch_chicago_river_@_loomis_st.,nan,23.64,23.82,0.1428,0.1641,0.36,0.0069,0.009000000000000001,6.0889999999999995,41°_50.747',nan,0.0047,0.009000000000000001,7.55,0.0,nan,nan,ww_108,0.0,0.0,65.6,nan,12.0,1326.0,8.6,nan,1.01,2.2,nan,0.69,10.1,4.0,87°_39.662',nan,nan,0.0384,0.054000000000000006
2065,0.0,0.0,125.0,nan,nan,0.0,0.0,0.14400000000000002,0.149,0.0253,0.03,nan,nan,58.98,61.54,nan,0.0,0.0,nan,5.3,726.4,0.006,0.0018,2007-12-17 00:00:00,0.0,0.0012,0.002,0.0,0.003,8.4,nan,nan,0.53,0.045,0.33,430.0,0.0,nan,nan,0.0,south_fork,_south_branch_chicago_river_@_archer_ave.,nan,18.532,18.52,0.0456,0.0708,0.74,0.0022,0.003,5.3389999999999995,41°_50.331',nan,0.0048,0.006,7.4,0.0,nan,nan,ww_99,0.0,0.0,58.6,nan,9.0,1444.0,3.7,nan,1.37,2.0,nan,0.77,7.6,4.0,87°_39.849',nan,nan,0.0275,0.036000000000000004
2066,0.0,0.0,143.0,nan,nan,0.0,0.0,0.135,0.138,0.0332,0.039,nan,nan,70.77,72.14,nan,0.0,0.0,nan,4.3,758.5,0.006999999999999999,0.0018,2007-12-17 00:00:00,3.0,0.001,0.0026,0.002,0.005,9.8,nan,nan,0.51,0.039,0.37,550.0,0.0,nan,nan,0.0,chicago_sanitary_&_ship_canal_@_damen_ave.,nan,23.024,22.82,0.0342,0.0445,0.47,0.0016,0.002,5.912999999999999,41°_50.532',nan,0.0,0.006,7.33,0.0,nan,nan,ww_40,0.0,0.0,62.87,nan,12.0,1522.0,3.9,nan,1.09,1.9,nan,0.67,6.93,4.0,87°_40.518',nan,nan,0.0304,0.045
2067,0.0,0.0,121.0,nan,nan,0.0,0.0,0.15,0.149,0.03,0.0389,nan,nan,61.6,66.45,nan,0.0012,0.0,nan,3.1,959.8,0.006999999999999999,0.0022,2007-12-17 00:00:00,0.0,0.0013,0.0056,0.002,0.009000000000000001,6.3,nan,nan,0.55,0.044000000000000004,0.81,330.0,0.0,nan,nan,0.0,chicago_sanitary_&_ship_canal_@_cicero_ave.,nan,18.791,19.9,0.0497,0.1043,0.94,0.0025,0.004,6.037000000000001,41°_49.169',nan,0.0052,0.012,6.88,0.0,<14.20,<12.50,ww_75,0.0,0.0,60.98,nan,19.0,1844.0,14.7,nan,1.65,1.9,nan,1.09,7.27,5.0,87°_44.616',nan,nan,0.0436,0.10400000000000001
2068,0.0,0.0,138.0,nan,nan,0.0,0.0,0.183,0.18899999999999997,0.0322,0.0368,nan,nan,67.66,72.98,nan,0.0,0.0,nan,1.4,1154.4,0.01,0.0016,2007-12-17 00:00:00,0.0,0.0016,0.0029,0.0,0.0,5.7,nan,nan,0.66,0.039,0.28,5600.0,0.0,nan,nan,0.0,chicago_sanitary_&_ship_canal_@_harlem_ave.,nan,20.496,21.25,0.0366,0.0388,0.83,0.0028,0.004,5.78,41°48.070',nan,0.0048,0.009000000000000001,6.89,0.0,<20.50,<18.40,ww_41,0.0,0.0,78.94,nan,11.0,2480.0,1.0,nan,1.61,1.9,nan,0.85,5.78,5.0,87°_47.080',nan,nan,0.0415,0.047
2069,0.0,0.0,209.0,nan,nan,0.0,0.0,0.08900000000000001,0.10099999999999999,0.0517,0.0568,nan,nan,97.96,96.05,nan,0.0,0.0,nan,3.9,650.7,0.0,0.0,2008-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,11.2,300.0,nan,0.23,0.055999999999999994,0.76,370.0,nan,0.0,nan,0.0,buffalo_creek_@_lake_cook_rd.,nan,41.705,40.21,0.1036,0.1286,0.13,0.0,0.0,0.7929999999999999,42°_09.110',nan,0.0,0.0,7.6,0.0,<4.20,5.0,ww_12,0.0,0.0,112.46,nan,19.0,1492.0,5.1,nan,1.01,3.3,nan,0.0,14.6,4.0,87°_58.150',nan,nan,0.0,0.026000000000000002
2070,0.0,0.0,220.0,nan,nan,0.0,0.0,0.102,0.109,0.0393,0.0445,nan,nan,83.9,82.33,nan,0.0,0.0,nan,3.8,367.7,0.0,0.0,2008-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,10.4,nan,nan,0.4,0.055,0.64,1100.0,nan,0.0,nan,0.0,des_plaines_river_@_lake_cook_rd.,nan,37.427,35.97,0.0425,0.0647,0.1,0.0,0.0,3.9819999999999998,42°_09.126',nan,0.0,0.0,7.7,0.0,<2.80,7.4,ww_13,0.0,0.0,82.67,nan,19.0,1000.0,7.2,nan,1.07,4.5,nan,0.41,12.7,4.0,87°_54.612',nan,nan,0.0113,0.022000000000000002
2071,0.0,0.0,147.0,nan,nan,0.0,0.0,0.068,0.07400000000000001,0.073,0.0804,nan,nan,82.64,85.19,nan,0.0,0.0,nan,10.7,1073.4,0.0,0.0,2008-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,9.7,220.0,nan,0.3,0.068,0.69,230.0,nan,0.8909999999999999,nan,0.0,higgins_creek_@_elmhurst_rd.,nan,26.387,26.36,0.0997,0.1128,0.12,0.0,0.0,0.958,42°_01.287',nan,0.0,0.0,7.8,0.0,<3.80,2.2,ww_77,0.0,0.0,61.65,nan,25.0,2084.0,9.2,nan,0.99,1.9,nan,0.0,16.9,6.0,87°_56.436',nan,nan,0.0296,0.048
2072,0.0,0.0,182.0,nan,nan,0.0,0.0,0.166,0.177,0.0362,0.039,nan,nan,86.94,86.1,nan,0.0,0.0,nan,2.1,609.7,0.0,0.0,2008-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,9.5,2000.0,nan,0.57,0.035,0.13,3300.0,nan,0.0,nan,0.0,higgins_creek_@_wille_rd.,nan,32.553,31.54,0.0269,0.0307,0.0,0.0,0.0,6.6739999999999995,42°_01.120',nan,0.0,0.0,7.4,0.0,<4.40,9.5,ww_78,0.0,0.0,78.49,nan,5.0,1374.0,17.0,nan,1.27,2.6,nan,0.57,6.56,0.0,87°_56.201',nan,nan,0.0237,0.036000000000000004
2073,0.0,0.0,215.0,nan,nan,0.0,0.0,0.102,0.107,0.0435,0.0498,nan,nan,86.52,87.75,nan,0.0,0.0,nan,8.9,448.0,0.016,0.0,2008-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,9.9,nan,nan,0.41,0.049,0.79,680.0,nan,0.0,nan,0.0,des_plaines_river_@_oakton_st.,nan,37.689,36.69,0.0517,0.0787,0.14,0.0,0.0,3.845,42°_01.512',nan,0.0,0.0,7.9,0.0,<4.80,6.2,ww_17,0.0,0.0,85.58,nan,24.0,1140.0,8.3,nan,1.2,4.0,nan,0.44,15.1,5.0,87°_52.494',nan,nan,0.0115,0.021
2074,0.0,0.0,214.0,nan,nan,0.0,0.0,0.114,0.12,0.0435,0.0504,nan,nan,85.22,88.9,nan,0.0,0.0,nan,4.3,485.9,0.03,0.0,2008-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,10.0,nan,nan,0.35,0.044000000000000004,0.78,860.0,nan,1.11,nan,0.0,des_plaines_river_@_belmont_ave.,nan,36.168,36.37,0.0421,0.0667,0.13,0.0,0.0,4.1080000000000005,41°_56.236',nan,0.0,0.0,7.8,0.0,<3.40,6.7,ww_19,0.0,0.0,85.39,nan,26.0,1214.0,9.2,nan,1.18,3.9,nan,0.54,15.9,5.0,87°_50.975',nan,nan,0.0154,0.026000000000000002
2075,0.0,0.0,215.0,nan,nan,0.0,0.0,0.13699999999999998,0.142,0.0448,0.05,nan,nan,85.36,88.33,nan,0.0,0.0,nan,4.2,504.6,0.02,0.0,2008-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,10.0,nan,nan,0.31,0.042,0.7,640.0,nan,1.59,nan,0.0,des_plaines_river_@_roosevelt_rd.,nan,36.316,36.17,0.0435,0.0653,0.18,0.0,0.0,3.967,41°_51.878',nan,0.0,0.0,7.9,0.0,<3.40,7.9,ww_20,0.0,0.0,86.59,nan,21.0,1240.0,8.6,nan,1.22,4.0,nan,0.46,16.5,5.0,87°_49.639',nan,nan,0.0181,0.027000000000000003
2076,0.0,0.0,162.0,nan,nan,0.0,0.0,0.165,0.17,0.0412,0.0507,nan,nan,90.25,88.98,nan,0.0,0.0,nan,9.3,686.8,0.0,0.0,2008-01-07 00:00:00,0.0,0.0,0.0032,0.0,0.0,9.5,nan,nan,0.45,0.051,1.3,2200.0,nan,0.7559999999999999,nan,0.0,salt_creek_@_wolf_rd.,nan,33.83,32.59,0.0802,0.1272,0.23,0.0038,0.0,7.277,41°_49.548,nan,0.0,0.0,6.7,0.0,<4.50,10.3,ww_24,0.0,0.0,96.13,nan,39.0,1516.0,17.4,nan,1.26,2.9,nan,0.66,26.7,7.0,87°_54.025',nan,nan,0.0341,0.071
2077,0.0,0.0,153.0,nan,nan,0.0,0.0,0.179,0.19899999999999998,0.0429,0.0535,nan,nan,84.66,93.11,nan,0.0,0.0,nan,10.9,761.5,0.0,0.0,2008-01-07 00:00:00,0.0,0.0,0.0027,0.0,0.0,9.2,nan,nan,0.52,0.047,0.98,2000.0,nan,1.27,nan,0.0,salt_creek_@_brookfield_ave.,nan,31.244,32.67,0.0756,0.1013,0.28,0.0,0.0,7.524,41°_49.370',nan,0.0,0.0,6.9,0.0,<3.80,5.7,ww_109,0.0,0.0,92.52,nan,25.0,1642.0,9.9,nan,1.19,2.6,nan,0.73,19.0,5.0,87°_50.494',nan,nan,0.0313,0.052000000000000005
2078,0.0,0.0,194.0,nan,nan,0.0,0.0,0.139,0.14400000000000002,0.0432,0.05,nan,nan,84.28,86.8,nan,0.0,0.0,nan,5.9,596.9,0.017,0.0,2008-01-07 00:00:00,0.0,0.0,0.0026,0.0,0.0,10.6,nan,nan,0.5,0.045,0.87,2000.0,nan,0.0,nan,0.0,des_plaines_river_@_ogden_ave.,nan,34.298,33.94,0.0479,0.0761,0.21,0.0,0.0,5.263999999999999,41°_49.256',nan,0.0,0.0,6.9,0.0,<5.70,6.1,ww_22,0.0,0.0,88.6,nan,29.0,1368.0,8.7,nan,1.1,3.4,nan,0.6,22.0,7.0,87°_48.654',nan,nan,0.0211,0.035
2079,0.0,0.0,194.0,nan,nan,0.0,0.0,0.141,0.149,0.0429,0.0491,nan,nan,85.46,86.9,nan,0.0,0.0,nan,4.0,593.0,0.013000000000000001,0.0,2008-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,10.8,nan,nan,0.43,0.038,0.67,940.0,nan,0.0,nan,0.0,des_plaines_river_@_willow_springs_rd.,nan,34.834,34.5,0.0463,0.0659,0.23,0.0,0.0,5.356,41°_44.135',nan,0.0,0.0,7.9,0.0,<3.70,6.3,ww_23,0.0,0.0,87.2,nan,22.0,1362.0,7.9,nan,1.12,3.4,nan,0.63,17.0,5.0,87°_52.901,nan,nan,0.0224,0.040999999999999995
2080,0.0,0.0,202.0,nan,nan,0.0,0.0,0.132,0.141,0.0402,0.0443,nan,nan,82.74,85.79,nan,0.0,0.0,nan,4.0,546.8,0.0,0.0,2008-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,10.1,nan,nan,0.41,0.036000000000000004,0.44,730.0,nan,0.0,nan,0.0,des_plaines_river_@_stephen_st.,nan,34.842,34.62,0.0441,0.2365,0.16,0.0,0.0,5.622999999999999,41°_40.899,nan,0.0,0.0,7.9,0.0,<3.50,8.0,ww_29,0.0,0.0,88.86,nan,14.0,1304.0,6.7,nan,0.96,3.5,nan,0.62,11.6,3.0,88°_00.147',nan,nan,0.0205,0.03
2081,0.0,0.0,205.0,nan,nan,0.0,0.0,0.13,0.14,0.0374,0.0427,nan,nan,80.81,83.73,nan,0.0,0.0,nan,7.4,470.4,0.0,0.0,2008-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,12.5,nan,nan,0.43,0.038,0.48,740.0,nan,0.0,nan,0.0,des_plaines_river_@_material_service_rd.,nan,34.436,34.92,0.0336,0.0529,0.0,0.0,0.0,5.502000000000001,41°_35.794',nan,0.0,0.0,8.1,0.0,<5.10,6.9,ww_91,0.0,0.0,86.76,nan,15.0,1178.0,7.0,nan,1.19,3.7,nan,0.62,12.1,3.0,88°_04.112',nan,nan,0.016,0.026000000000000002
2082,0.0,0.0,182.0,nan,nan,0.0,0.0,0.067,0.071,0.0588,0.0645,nan,nan,94.82,92.9,nan,0.0,0.0,nan,5.2,920.2,0.0,0.0,2008-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,10.3,680.0,nan,0.27,0.061,0.82,830.0,nan,1.87,nan,0.0,salt_creek_@_higgins_rd.,nan,35.998,34.99,0.0885,0.103,0.2,0.0,0.0,1.0759999999999998,42°_01.880',nan,0.0,0.0,7.5,0.0,<3.90,3.0,ww_79,0.0,0.0,94.14,nan,16.0,1912.0,5.2,nan,1.54,2.8,nan,0.0,17.7,4.0,87°_00.679',nan,nan,0.0119,0.02
2083,0.0,0.0,169.0,nan,nan,0.0,0.0,0.10800000000000001,0.121,0.0478,0.0536,nan,nan,89.0,91.65,nan,0.0,0.0,nan,4.9,878.0,0.0,0.0,2008-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,6.9,nan,nan,0.38,0.054000000000000006,0.28,320.0,nan,1.3,nan,0.0,salt_creek_@_arlington_hts._rd.,nan,32.821,33.03,0.1081,0.136,0.22,0.0,0.0,3.199,42°_00.736',nan,0.0,0.0,7.58,0.0,<3.70,2.5,ww_80,0.0,0.0,86.49,nan,6.0,1844.0,8.2,nan,1.22,2.5,nan,0.0,6.46,3.0,88°_00.075',nan,nan,0.021,0.036000000000000004
2084,0.0,0.0,169.0,nan,nan,0.0,0.0,0.10800000000000001,0.11699999999999999,0.0471,0.052000000000000005,nan,nan,86.87,90.3,nan,0.0,0.0,nan,5.9,884.6,0.0,0.0,2008-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,8.8,nan,nan,0.31,0.054000000000000006,0.3,460.0,nan,0.929,nan,0.0,salt_creek_@_devon_ave.,nan,32.596,32.42,0.0984,0.12,0.18,0.0,0.0,3.222,41°_49.546',nan,0.0,0.0,7.66,0.0,<3.40,3.0,ww_18,0.0,0.0,84.64,nan,6.0,1816.0,8.2,nan,1.05,2.4,nan,0.0,4.21,0.0,87°_54.047',nan,nan,0.0152,0.027999999999999997
2085,0.0,0.0,196.0,nan,nan,0.0,0.0,0.046,0.049,0.0761,0.0856,nan,nan,81.65,85.62,nan,0.0,0.0,nan,8.2,631.6,0.0,0.0,2008-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,7.8,390.0,nan,0.32,0.075,0.99,350.0,nan,1.29,nan,0.0,poplar_creek_@_rt._19,nan,34.031,34.41,0.0857,0.1166,0.16,0.0,0.0,0.828,42°_01.841',nan,0.0,0.0,7.72,0.0,<3.10,2.9,ww_90,0.0,0.0,67.73,nan,24.0,1382.0,5.5,nan,1.45,3.6,nan,0.0,13.8,5.0,88°_14.516',nan,nan,0.0,0.021
2086,0.0,0.0,187.0,nan,nan,0.0,0.0,0.064,0.064,0.0664,0.0722,nan,nan,108.09,109.29,nan,0.0,0.0,nan,19.0,924.3,0.011000000000000001,0.0,2008-01-07 00:00:00,0.0,0.0,0.003,0.0,0.0,8.0,420.0,nan,0.21,0.172,0.99,310.0,nan,66.6,nan,0.0,west_branch_dupage_river_@_springinsguth_rd.,nan,37.094,37.0,0.1292,0.1487,0.5,0.0,0.0,1.534,42°_00.495',nan,0.0,0.0,7.3,0.0,4.5,3.7,ww_110,0.0,0.0,128.0,nan,19.0,1982.0,8.1,nan,2.1,8.0,nan,0.0,15.8,5.0,88°_07.142',nan,nan,0.0206,0.036000000000000004
2087,0.0,0.0,202.0,nan,nan,0.0,0.0,0.136,0.13699999999999998,0.0513,0.0536,nan,nan,96.88,95.49,nan,0.0,0.0,nan,5.5,542.0,0.0,0.0,2008-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,8.4,1700.0,nan,0.33,0.063,0.33,1600.0,nan,0.0,nan,0.0,west_branch_dupage_river_@_walnut_lane,nan,36.422,35.31,0.0649,0.0878,0.13,0.0,0.0,6.211,41°_51.750',nan,0.0,0.0,7.37,0.0,<3.10,3.3,ww_89,0.0,0.0,90.4,nan,10.0,1334.0,14.1,nan,1.42,4.8,nan,1.18,6.64,5.0,88°_08.182',nan,nan,0.0234,0.036000000000000004
2088,0.0,0.0,176.0,nan,nan,0.0,0.0,0.085,0.087,0.0515,0.0572,nan,nan,87.82,87.14,nan,0.0,0.0,nan,11.0,583.2,0.0,0.0,2008-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,9.5,2100.0,nan,0.42,0.067,0.79,4200.0,nan,2.41,nan,0.0,west_branch_dupage_river_@_lake_st.,nan,31.103,30.68,0.0876,0.113,0.29,0.0,0.0,4.008,41°_58.708,nan,0.0,0.0,7.39,0.0,<2.70,5.0,ww_64,0.0,0.0,87.98,nan,29.0,1328.0,12.7,nan,1.56,4.0,nan,0.75,20.5,7.0,88°_07.989,nan,nan,0.0139,0.033
2089,0.0,0.0,170.0,nan,nan,0.0,0.0,0.204,0.212,0.0261,0.0301,nan,nan,73.5,77.49,nan,0.0,0.0,nan,0.6,666.1,0.0,0.0,2008-01-07 00:00:00,0.0,0.0,0.0025,0.0,0.0,7.5,nan,nan,0.77,0.034,0.45,380.0,0.0,nan,nan,0.0,chicago_sanitary_&_ship_canal_@_lockport_powerhouse_forebay,nan,26.832,27.21,0.0354,0.044,0.63,0.0022,0.0,6.705,41°_35.781',nan,0.0,0.0,7.5,0.0,nan,nan,ww_92,0.0,0.0,104.63,nan,12.0,1508.0,11.3,nan,1.53,2.9,nan,0.87,6.87,0.0,88°_04.117',nan,nan,0.0284,0.035
2090,0.0,0.0,150.0,nan,nan,0.0,0.0,0.145,0.153,0.0263,0.0339,nan,nan,64.69,64.58,nan,0.0,0.0,nan,3.0,263.7,0.0,0.0,2008-01-14 00:00:00,0.0,0.0,0.004,0.0,0.0,7.7,nan,nan,0.41,0.069,1.2,1000.0,0.0,nan,nan,0.0,chicago_sanitary_&_ship_canal_@_lockport_powerhouse_forebay,nan,23.923,23.86,0.0275,0.0435,0.28,0.0027,0.0,4.998,41°_35.781',nan,0.0,0.0,7.11,0.0,nan,nan,ww_92,0.0,0.0,91.55,nan,21.0,768.0,9.5,nan,1.21,3.9,nan,0.55,20.9,0.0,88°_04.117',nan,nan,0.0246,0.040999999999999995
